Epoch: [27][1410/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0033 (0.0050)	Prec@1 100.000 (99.398)	
Epoch: [27][1420/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0017 (0.0050)	Prec@1 100.000 (99.397)	
Epoch: [27][1430/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0009 (0.0051)	Prec@1 100.000 (99.397)	
Epoch: [27][1440/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0075 (0.0051)	Prec@1 100.000 (99.395)	
Epoch: [27][1450/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0036 (0.0051)	Prec@1 100.000 (99.395)	
Epoch: [27][1460/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0025 (0.0051)	Prec@1 100.000 (99.390)	
Epoch: [27][1470/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0105 (0.0051)	Prec@1 96.875 (99.386)	
Epoch: [27][1480/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0040 (0.0051)	Prec@1 100.000 (99.386)	
Epoch: [27][1490/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0003 (0.0051)	Prec@1 100.000 (99.388)	
Epoch: [27][1500/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0115 (0.0051)	Prec@1 96.875 (99.388)	
Epoch: [27][1510/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0006 (0.0050)	Prec@1 100.000 (99.388)	
Epoch: [27][1520/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0004 (0.0050)	Prec@1 100.000 (99.392)	
Epoch: [27][1530/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0013 (0.0050)	Prec@1 100.000 (99.392)	
Epoch: [27][1540/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0019 (0.0050)	Prec@1 100.000 (99.392)	
Epoch: [27][1550/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0002 (0.0050)	Prec@1 100.000 (99.390)	
Epoch: [27][1560/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0008 (0.0050)	Prec@1 100.000 (99.389)	
Epoch: [27][1570/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0318 (0.0051)	Prec@1 96.875 (99.379)	
Epoch: [27][1580/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0010 (0.0051)	Prec@1 100.000 (99.375)	
Epoch: [27][1590/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0016 (0.0051)	Prec@1 100.000 (99.373)	
Epoch: [27][1600/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0075 (0.0051)	Prec@1 96.875 (99.375)	
Epoch: [27][1610/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0011 (0.0051)	Prec@1 100.000 (99.379)	
Epoch: [27][1620/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0016 (0.0051)	Prec@1 100.000 (99.381)	
Epoch: [27][1630/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0394 (0.0051)	Prec@1 96.875 (99.377)	
Epoch: [27][1640/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0190 (0.0052)	Prec@1 96.875 (99.370)	
Epoch: [27][1650/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0354 (0.0053)	Prec@1 93.750 (99.360)	
Epoch: [27][1660/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0034 (0.0054)	Prec@1 100.000 (99.360)	
Epoch: [27][1670/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0045 (0.0053)	Prec@1 100.000 (99.362)	
Epoch: [27][1680/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0200 (0.0053)	Prec@1 96.875 (99.362)	
Epoch: [27][1690/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0018 (0.0053)	Prec@1 100.000 (99.362)	
Epoch: [27][1700/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0014 (0.0053)	Prec@1 100.000 (99.361)	
Epoch: [27][1710/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0001 (0.0053)	Prec@1 100.000 (99.361)	
Epoch: [27][1720/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0016 (0.0053)	Prec@1 100.000 (99.363)	
Epoch: [27][1730/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0042 (0.0053)	Prec@1 100.000 (99.361)	
Epoch: [27][1740/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0020 (0.0053)	Prec@1 100.000 (99.365)	
Epoch: [27][1750/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0082 (0.0053)	Prec@1 96.875 (99.363)	
Epoch: [27][1760/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0005 (0.0053)	Prec@1 100.000 (99.361)	
Epoch: [27][1770/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0003 (0.0053)	Prec@1 100.000 (99.363)	
Epoch: [27][1780/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0023 (0.0053)	Prec@1 100.000 (99.367)	
Epoch: [27][1790/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0001 (0.0053)	Prec@1 100.000 (99.367)	
Epoch: [27][1800/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0001 (0.0052)	Prec@1 100.000 (99.368)	
Epoch: [27][1810/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0002 (0.0052)	Prec@1 100.000 (99.372)	
Epoch: [27][1820/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0370 (0.0052)	Prec@1 93.750 (99.370)	
Epoch: [27][1830/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0009 (0.0052)	Prec@1 100.000 (99.372)	
Epoch: [27][1840/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0001 (0.0052)	Prec@1 100.000 (99.372)	
Epoch: [27][1850/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.1144 (0.0052)	Prec@1 96.875 (99.370)	
Epoch: [27][1860/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0044 (0.0053)	Prec@1 100.000 (99.370)	
Epoch: [27][1870/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0020 (0.0053)	Prec@1 100.000 (99.370)	
Epoch: [27][1880/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0001 (0.0053)	Prec@1 100.000 (99.369)	
Epoch: [27][1890/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0171 (0.0053)	Prec@1 96.875 (99.369)	
Epoch: [27][1900/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0001 (0.0053)	Prec@1 100.000 (99.370)	
Epoch: [27][1910/2351]	 lr:0.01000	Time 0.417 (0.418)	Loss 0.0003 (0.0053)	Prec@1 100.000 (99.370)	
Epoch: [27][1920/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0003 (0.0053)	Prec@1 100.000 (99.370)	
Epoch: [27][1930/2351]	 lr:0.01000	Time 0.417 (0.418)	Loss 0.0033 (0.0053)	Prec@1 100.000 (99.370)	
Epoch: [27][1940/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0017 (0.0053)	Prec@1 100.000 (99.370)	
Epoch: [27][1950/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0019 (0.0053)	Prec@1 100.000 (99.371)	
Epoch: [27][1960/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0071 (0.0053)	Prec@1 100.000 (99.369)	
Epoch: [27][1970/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0022 (0.0053)	Prec@1 100.000 (99.369)	
Epoch: [27][1980/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0073 (0.0053)	Prec@1 100.000 (99.369)	
Epoch: [27][1990/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0033 (0.0053)	Prec@1 100.000 (99.371)	
Epoch: [27][2000/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0000 (0.0053)	Prec@1 100.000 (99.372)	
Epoch: [27][2010/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0003 (0.0053)	Prec@1 100.000 (99.374)	
Epoch: [27][2020/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0003 (0.0053)	Prec@1 100.000 (99.374)	
Epoch: [27][2030/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0037 (0.0052)	Prec@1 100.000 (99.377)	
Epoch: [27][2040/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0014 (0.0052)	Prec@1 100.000 (99.375)	
Epoch: [27][2050/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0040 (0.0052)	Prec@1 100.000 (99.375)	
Epoch: [27][2060/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0014 (0.0052)	Prec@1 100.000 (99.377)	
Epoch: [27][2070/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0012 (0.0053)	Prec@1 100.000 (99.377)	
Epoch: [27][2080/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0007 (0.0053)	Prec@1 100.000 (99.380)	
Epoch: [27][2090/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0014 (0.0052)	Prec@1 100.000 (99.381)	
Epoch: [27][2100/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0120 (0.0052)	Prec@1 96.875 (99.381)	
Epoch: [27][2110/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0017 (0.0052)	Prec@1 100.000 (99.384)	
Epoch: [27][2120/2351]	 lr:0.01000	Time 0.417 (0.418)	Loss 0.0312 (0.0052)	Prec@1 96.875 (99.383)	
Epoch: [27][2130/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0196 (0.0052)	Prec@1 96.875 (99.383)	
Epoch: [27][2140/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0004 (0.0052)	Prec@1 100.000 (99.384)	
Epoch: [27][2150/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0001 (0.0052)	Prec@1 100.000 (99.385)	
Epoch: [27][2160/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0058 (0.0052)	Prec@1 96.875 (99.387)	
Epoch: [27][2170/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0002 (0.0052)	Prec@1 100.000 (99.387)	
Epoch: [27][2180/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0003 (0.0052)	Prec@1 100.000 (99.390)	
Epoch: [27][2190/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0001 (0.0051)	Prec@1 100.000 (99.392)	
Epoch: [27][2200/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0034 (0.0051)	Prec@1 100.000 (99.392)	
Epoch: [27][2210/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0001 (0.0051)	Prec@1 100.000 (99.392)	
Epoch: [27][2220/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0003 (0.0051)	Prec@1 100.000 (99.392)	
Epoch: [27][2230/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0017 (0.0051)	Prec@1 100.000 (99.392)	
Epoch: [27][2240/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0001 (0.0051)	Prec@1 100.000 (99.391)	
Epoch: [27][2250/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0035 (0.0052)	Prec@1 100.000 (99.391)	
Epoch: [27][2260/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0003 (0.0052)	Prec@1 100.000 (99.386)	
Epoch: [27][2270/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0293 (0.0052)	Prec@1 96.875 (99.384)	
Epoch: [27][2280/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0013 (0.0052)	Prec@1 100.000 (99.385)	
Epoch: [27][2290/2351]	 lr:0.01000	Time 0.422 (0.418)	Loss 0.0026 (0.0052)	Prec@1 100.000 (99.385)	
Epoch: [27][2300/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0005 (0.0052)	Prec@1 100.000 (99.385)	
Epoch: [27][2310/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0003 (0.0052)	Prec@1 100.000 (99.381)	
Epoch: [27][2320/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0001 (0.0051)	Prec@1 100.000 (99.383)	
Epoch: [27][2330/2351]	 lr:0.01000	Time 0.419 (0.418)	Loss 0.0076 (0.0052)	Prec@1 100.000 (99.385)	
Epoch: [27][2340/2351]	 lr:0.01000	Time 0.418 (0.418)	Loss 0.0030 (0.0052)	Prec@1 100.000 (99.386)	
Epoch: [27][2350/2351]	 lr:0.01000	Time 0.261 (0.418)	Loss 0.0001 (0.0052)	Prec@1 100.000 (99.387)	
Test: [0/301]	Time 0.313 (0.313)	Loss 0.0069 (0.0069)	Prec@1 96.875 (96.875)	
Test: [10/301]	Time 0.136 (0.152)	Loss 0.0003 (0.0023)	Prec@1 100.000 (99.432)	
Test: [20/301]	Time 0.136 (0.145)	Loss 0.0303 (0.0055)	Prec@1 96.875 (99.256)	
Test: [30/301]	Time 0.136 (0.142)	Loss 0.0002 (0.0040)	Prec@1 100.000 (99.496)	
Test: [40/301]	Time 0.136 (0.140)	Loss 0.0210 (0.0042)	Prec@1 96.875 (99.466)	
Test: [50/301]	Time 0.136 (0.140)	Loss 0.0083 (0.0054)	Prec@1 100.000 (99.326)	
Test: [60/301]	Time 0.136 (0.139)	Loss 0.0007 (0.0064)	Prec@1 100.000 (99.232)	
Test: [70/301]	Time 0.136 (0.139)	Loss 0.0544 (0.0075)	Prec@1 93.750 (98.944)	
Test: [80/301]	Time 0.136 (0.138)	Loss 0.0025 (0.0073)	Prec@1 100.000 (98.958)	
Test: [90/301]	Time 0.136 (0.138)	Loss 0.0589 (0.0074)	Prec@1 96.875 (98.970)	
Test: [100/301]	Time 0.136 (0.138)	Loss 0.0244 (0.0070)	Prec@1 96.875 (99.041)	
Test: [110/301]	Time 0.136 (0.138)	Loss 0.0123 (0.0073)	Prec@1 96.875 (99.071)	
Test: [120/301]	Time 0.136 (0.138)	Loss 0.0048 (0.0070)	Prec@1 100.000 (99.122)	
Test: [130/301]	Time 0.136 (0.137)	Loss 0.0004 (0.0075)	Prec@1 100.000 (99.117)	
Test: [140/301]	Time 0.136 (0.137)	Loss 0.0006 (0.0071)	Prec@1 100.000 (99.158)	
Test: [150/301]	Time 0.136 (0.137)	Loss 0.0000 (0.0069)	Prec@1 100.000 (99.172)	
Test: [160/301]	Time 0.136 (0.137)	Loss 0.0002 (0.0075)	Prec@1 100.000 (99.107)	
Test: [170/301]	Time 0.136 (0.137)	Loss 0.0036 (0.0076)	Prec@1 100.000 (99.105)	
Test: [180/301]	Time 0.136 (0.137)	Loss 0.0265 (0.0076)	Prec@1 96.875 (99.085)	
Test: [190/301]	Time 0.136 (0.137)	Loss 0.0006 (0.0074)	Prec@1 100.000 (99.084)	
Test: [200/301]	Time 0.136 (0.137)	Loss 0.0010 (0.0072)	Prec@1 100.000 (99.129)	
Test: [210/301]	Time 0.136 (0.137)	Loss 0.0268 (0.0071)	Prec@1 93.750 (99.111)	
Test: [220/301]	Time 0.136 (0.137)	Loss 0.0017 (0.0069)	Prec@1 100.000 (99.123)	
Test: [230/301]	Time 0.136 (0.137)	Loss 0.0001 (0.0067)	Prec@1 100.000 (99.148)	
Test: [240/301]	Time 0.136 (0.137)	Loss 0.0250 (0.0073)	Prec@1 96.875 (99.131)	
Test: [250/301]	Time 0.136 (0.137)	Loss 0.0122 (0.0071)	Prec@1 96.875 (99.128)	
Test: [260/301]	Time 0.136 (0.137)	Loss 0.0000 (0.0071)	Prec@1 100.000 (99.126)	
Test: [270/301]	Time 0.136 (0.137)	Loss 0.0084 (0.0069)	Prec@1 96.875 (99.124)	
Test: [280/301]	Time 0.136 (0.137)	Loss 0.0016 (0.0068)	Prec@1 100.000 (99.144)	
Test: [290/301]	Time 0.136 (0.137)	Loss 0.0718 (0.0068)	Prec@1 93.750 (99.152)	
Test: [300/301]	Time 0.041 (0.136)	Loss 0.0043 (0.0070)	Prec@1 100.000 (99.126)	
Epoch: [28][0/2351]	 lr:0.01000	Time 0.595 (0.595)	Loss 0.0018 (0.0018)	Prec@1 100.000 (100.000)	
Epoch: [28][10/2351]	 lr:0.01000	Time 0.419 (0.434)	Loss 0.0012 (0.0048)	Prec@1 100.000 (98.580)	
Epoch: [28][20/2351]	 lr:0.01000	Time 0.418 (0.427)	Loss 0.0027 (0.0028)	Prec@1 100.000 (99.256)	
Epoch: [28][30/2351]	 lr:0.01000	Time 0.419 (0.424)	Loss 0.0005 (0.0037)	Prec@1 100.000 (99.194)	
Epoch: [28][40/2351]	 lr:0.01000	Time 0.420 (0.423)	Loss 0.0001 (0.0032)	Prec@1 100.000 (99.390)	
Epoch: [28][50/2351]	 lr:0.01000	Time 0.418 (0.422)	Loss 0.0000 (0.0030)	Prec@1 100.000 (99.449)	
Epoch: [28][60/2351]	 lr:0.01000	Time 0.418 (0.421)	Loss 0.0001 (0.0040)	Prec@1 100.000 (99.385)	
Epoch: [28][70/2351]	 lr:0.01000	Time 0.418 (0.421)	Loss 0.0004 (0.0048)	Prec@1 100.000 (99.296)	
Epoch: [28][80/2351]	 lr:0.01000	Time 0.418 (0.421)	Loss 0.0045 (0.0054)	Prec@1 100.000 (99.306)	
Epoch: [28][90/2351]	 lr:0.01000	Time 0.417 (0.420)	Loss 0.0015 (0.0053)	Prec@1 100.000 (99.313)	
Epoch: [28][100/2351]	 lr:0.01000	Time 0.418 (0.420)	Loss 0.0021 (0.0054)	Prec@1 100.000 (99.319)	
Epoch: [28][110/2351]	 lr:0.01000	Time 0.418 (0.420)	Loss 0.0047 (0.0052)	Prec@1 100.000 (99.352)	
Epoch: [28][120/2351]	 lr:0.01000	Time 0.418 (0.420)	Loss 0.0000 (0.0054)	Prec@1 100.000 (99.329)	
Epoch: [28][130/2351]	 lr:0.01000	Time 0.418 (0.420)	Loss 0.0010 (0.0051)	Prec@1 100.000 (99.356)	
Epoch: [28][140/2351]	 lr:0.01000	Time 0.418 (0.420)	Loss 0.0074 (0.0048)	Prec@1 100.000 (99.402)	
Epoch: [28][150/2351]	 lr:0.01000	Time 0.418 (0.420)	Loss 0.0183 (0.0050)	Prec@1 96.875 (99.338)	
Epoch: [28][160/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0053 (0.0051)	Prec@1 100.000 (99.321)	
Epoch: [28][170/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0013 (0.0050)	Prec@1 100.000 (99.342)	
Epoch: [28][180/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0043 (0.0049)	Prec@1 100.000 (99.361)	
Epoch: [28][190/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0053 (0.0049)	Prec@1 100.000 (99.378)	
Epoch: [28][200/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0033 (0.0051)	Prec@1 100.000 (99.363)	
Epoch: [28][210/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0005 (0.0050)	Prec@1 100.000 (99.363)	
Epoch: [28][220/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0035 (0.0049)	Prec@1 100.000 (99.392)	
Epoch: [28][230/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0026 (0.0048)	Prec@1 100.000 (99.405)	
Epoch: [28][240/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0005 (0.0047)	Prec@1 100.000 (99.404)	
Epoch: [28][250/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0002 (0.0046)	Prec@1 100.000 (99.415)	
Epoch: [28][260/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0008 (0.0047)	Prec@1 100.000 (99.413)	
Epoch: [28][270/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0056 (0.0048)	Prec@1 96.875 (99.389)	
Epoch: [28][280/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0012 (0.0049)	Prec@1 100.000 (99.377)	
Epoch: [28][290/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0009 (0.0049)	Prec@1 100.000 (99.366)	
Epoch: [28][300/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0002 (0.0049)	Prec@1 100.000 (99.367)	
Epoch: [28][310/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0030 (0.0049)	Prec@1 100.000 (99.357)	
Epoch: [28][320/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0002 (0.0050)	Prec@1 100.000 (99.357)	
Epoch: [28][330/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0038 (0.0051)	Prec@1 100.000 (99.367)	
Epoch: [28][340/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0018 (0.0050)	Prec@1 100.000 (99.386)	
Epoch: [28][350/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0016 (0.0050)	Prec@1 100.000 (99.377)	
Epoch: [28][360/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0000 (0.0050)	Prec@1 100.000 (99.368)	
Epoch: [28][370/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0394 (0.0051)	Prec@1 96.875 (99.377)	
Epoch: [28][380/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0171 (0.0050)	Prec@1 96.875 (99.385)	
Epoch: [28][390/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0026 (0.0050)	Prec@1 100.000 (99.385)	
Epoch: [28][400/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0030 (0.0050)	Prec@1 100.000 (99.384)	
Epoch: [28][410/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0006 (0.0049)	Prec@1 100.000 (99.399)	
Epoch: [28][420/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0001 (0.0048)	Prec@1 100.000 (99.406)	
Epoch: [28][430/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0015 (0.0049)	Prec@1 100.000 (99.384)	
Epoch: [28][440/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0109 (0.0049)	Prec@1 100.000 (99.384)	
Epoch: [28][450/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0004 (0.0049)	Prec@1 100.000 (99.376)	
Epoch: [28][460/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0192 (0.0053)	Prec@1 96.875 (99.322)	
Epoch: [28][470/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0007 (0.0053)	Prec@1 100.000 (99.337)	
Epoch: [28][480/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0021 (0.0052)	Prec@1 100.000 (99.337)	
Epoch: [28][490/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0024 (0.0052)	Prec@1 100.000 (99.338)	
Epoch: [28][500/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0021 (0.0053)	Prec@1 100.000 (99.333)	
Epoch: [28][510/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0010 (0.0052)	Prec@1 100.000 (99.346)	
Epoch: [28][520/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0054 (0.0053)	Prec@1 100.000 (99.334)	
Epoch: [28][530/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0018 (0.0053)	Prec@1 100.000 (99.311)	
Epoch: [28][540/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0025 (0.0052)	Prec@1 100.000 (99.324)	
Epoch: [28][550/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0226 (0.0053)	Prec@1 93.750 (99.314)	
Epoch: [28][560/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0015 (0.0054)	Prec@1 100.000 (99.309)	
Epoch: [28][570/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0008 (0.0054)	Prec@1 100.000 (99.310)	
Epoch: [28][580/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0002 (0.0054)	Prec@1 100.000 (99.306)	
Epoch: [28][590/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0003 (0.0054)	Prec@1 100.000 (99.313)	
Epoch: [28][600/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0003 (0.0053)	Prec@1 100.000 (99.308)	
Epoch: [28][610/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0893 (0.0056)	Prec@1 96.875 (99.294)	
Epoch: [28][620/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0085 (0.0056)	Prec@1 100.000 (99.295)	
Epoch: [28][630/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0034 (0.0057)	Prec@1 100.000 (99.297)	
Epoch: [28][640/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0006 (0.0056)	Prec@1 100.000 (99.293)	
Epoch: [28][650/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0001 (0.0056)	Prec@1 100.000 (99.299)	
Epoch: [28][660/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0097 (0.0056)	Prec@1 96.875 (99.296)	
Epoch: [28][670/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0196 (0.0055)	Prec@1 96.875 (99.297)	
Epoch: [28][680/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0023 (0.0056)	Prec@1 100.000 (99.289)	
Epoch: [28][690/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0009 (0.0057)	Prec@1 100.000 (99.276)	
Epoch: [28][700/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0019 (0.0057)	Prec@1 100.000 (99.273)	
Epoch: [28][710/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0018 (0.0057)	Prec@1 100.000 (99.275)	
Epoch: [28][720/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0001 (0.0057)	Prec@1 100.000 (99.285)	
Epoch: [28][730/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0114 (0.0057)	Prec@1 96.875 (99.286)	
Epoch: [28][740/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0013 (0.0057)	Prec@1 100.000 (99.287)	
Epoch: [28][750/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0017 (0.0056)	Prec@1 100.000 (99.297)	
Epoch: [28][760/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0004 (0.0056)	Prec@1 100.000 (99.298)	
Epoch: [28][770/2351]	 lr:0.01000	Time 0.419 (0.419)	Loss 0.0011 (0.0056)	Prec@1 100.000 (99.299)	
Epoch: [28][780/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0009 (0.0055)	Prec@1 100.000 (99.304)	
Epoch: [28][790/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0090 (0.0055)	Prec@1 96.875 (99.309)	
Epoch: [28][800/2351]	 lr:0.01000	Time 0.418 (0.419)	Loss 0.0016 (0.0055)	Prec@1 100.000 (99.313)	
