Epoch: [21][2270/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0036 (0.0049)	Prec@1 96.875 (98.807)	
Epoch: [21][2280/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0024 (0.0049)	Prec@1 100.000 (98.804)	
Epoch: [21][2290/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0049)	Prec@1 100.000 (98.805)	
Epoch: [21][2300/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0073 (0.0049)	Prec@1 96.875 (98.808)	
Epoch: [21][2310/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0049)	Prec@1 100.000 (98.805)	
Epoch: [21][2320/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0049)	Prec@1 100.000 (98.806)	
Epoch: [21][2330/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0049)	Prec@1 100.000 (98.806)	
Epoch: [21][2340/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0008 (0.0049)	Prec@1 100.000 (98.803)	
Epoch: [21][2350/2351]	 lr:0.01000	Time 0.086 (0.101)	Loss 0.0017 (0.0049)	Prec@1 100.000 (98.804)	
Test: [0/301]	Time 0.205 (0.205)	Loss 0.0432 (0.0432)	Prec@1 87.500 (87.500)	
Test: [10/301]	Time 0.057 (0.071)	Loss 0.0037 (0.0209)	Prec@1 100.000 (95.170)	
Test: [20/301]	Time 0.061 (0.065)	Loss 0.0132 (0.0176)	Prec@1 96.875 (95.536)	
Test: [30/301]	Time 0.060 (0.063)	Loss 0.0016 (0.0144)	Prec@1 100.000 (96.371)	
Test: [40/301]	Time 0.057 (0.062)	Loss 0.0718 (0.0160)	Prec@1 96.875 (96.494)	
Test: [50/301]	Time 0.057 (0.061)	Loss 0.0023 (0.0152)	Prec@1 100.000 (96.752)	
Test: [60/301]	Time 0.057 (0.061)	Loss 0.0036 (0.0143)	Prec@1 96.875 (96.619)	
Test: [70/301]	Time 0.058 (0.060)	Loss 0.0035 (0.0156)	Prec@1 100.000 (96.303)	
Test: [80/301]	Time 0.057 (0.060)	Loss 0.0028 (0.0147)	Prec@1 100.000 (96.528)	
Test: [90/301]	Time 0.057 (0.060)	Loss 0.0167 (0.0163)	Prec@1 93.750 (96.394)	
Test: [100/301]	Time 0.056 (0.060)	Loss 0.0117 (0.0157)	Prec@1 96.875 (96.504)	
Test: [110/301]	Time 0.059 (0.059)	Loss 0.0040 (0.0150)	Prec@1 96.875 (96.509)	
Test: [120/301]	Time 0.057 (0.059)	Loss 0.0146 (0.0148)	Prec@1 96.875 (96.488)	
Test: [130/301]	Time 0.058 (0.059)	Loss 0.0116 (0.0144)	Prec@1 93.750 (96.589)	
Test: [140/301]	Time 0.058 (0.059)	Loss 0.0145 (0.0143)	Prec@1 96.875 (96.653)	
Test: [150/301]	Time 0.057 (0.059)	Loss 0.0119 (0.0144)	Prec@1 96.875 (96.647)	
Test: [160/301]	Time 0.056 (0.059)	Loss 0.0009 (0.0142)	Prec@1 100.000 (96.623)	
Test: [170/301]	Time 0.057 (0.059)	Loss 0.0065 (0.0138)	Prec@1 100.000 (96.674)	
Test: [180/301]	Time 0.060 (0.059)	Loss 0.0524 (0.0142)	Prec@1 90.625 (96.651)	
Test: [190/301]	Time 0.058 (0.059)	Loss 0.0072 (0.0145)	Prec@1 100.000 (96.613)	
Test: [200/301]	Time 0.058 (0.059)	Loss 0.0067 (0.0144)	Prec@1 96.875 (96.657)	
Test: [210/301]	Time 0.057 (0.059)	Loss 0.0001 (0.0171)	Prec@1 100.000 (96.579)	
Test: [220/301]	Time 0.064 (0.059)	Loss 0.0000 (0.0163)	Prec@1 100.000 (96.734)	
Test: [230/301]	Time 0.060 (0.059)	Loss 0.0000 (0.0159)	Prec@1 100.000 (96.861)	
Test: [240/301]	Time 0.059 (0.059)	Loss 0.0011 (0.0153)	Prec@1 100.000 (96.979)	
Test: [250/301]	Time 0.059 (0.059)	Loss 0.0004 (0.0147)	Prec@1 100.000 (97.099)	
Test: [260/301]	Time 0.059 (0.059)	Loss 0.0001 (0.0145)	Prec@1 100.000 (97.198)	
Test: [270/301]	Time 0.059 (0.059)	Loss 0.0006 (0.0139)	Prec@1 100.000 (97.302)	
Test: [280/301]	Time 0.059 (0.059)	Loss 0.0001 (0.0134)	Prec@1 100.000 (97.398)	
Test: [290/301]	Time 0.059 (0.059)	Loss 0.0001 (0.0132)	Prec@1 100.000 (97.466)	
Test: [300/301]	Time 0.014 (0.059)	Loss 0.0219 (0.0128)	Prec@1 87.500 (97.523)	
Epoch: [22][0/2351]	 lr:0.01000	Time 0.214 (0.214)	Loss 0.0021 (0.0021)	Prec@1 100.000 (100.000)	
Epoch: [22][10/2351]	 lr:0.01000	Time 0.101 (0.110)	Loss 0.0005 (0.0051)	Prec@1 100.000 (99.148)	
Epoch: [22][20/2351]	 lr:0.01000	Time 0.103 (0.106)	Loss 0.0175 (0.0052)	Prec@1 96.875 (98.661)	
Epoch: [22][30/2351]	 lr:0.01000	Time 0.101 (0.104)	Loss 0.0019 (0.0043)	Prec@1 100.000 (98.891)	
Epoch: [22][40/2351]	 lr:0.01000	Time 0.101 (0.103)	Loss 0.0020 (0.0045)	Prec@1 100.000 (98.780)	
Epoch: [22][50/2351]	 lr:0.01000	Time 0.109 (0.103)	Loss 0.0201 (0.0045)	Prec@1 96.875 (98.897)	
Epoch: [22][60/2351]	 lr:0.01000	Time 0.101 (0.103)	Loss 0.0010 (0.0047)	Prec@1 100.000 (98.873)	
Epoch: [22][70/2351]	 lr:0.01000	Time 0.104 (0.102)	Loss 0.0036 (0.0044)	Prec@1 96.875 (98.944)	
Epoch: [22][80/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0013 (0.0045)	Prec@1 100.000 (98.958)	
Epoch: [22][90/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0405 (0.0048)	Prec@1 96.875 (98.970)	
Epoch: [22][100/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0034 (0.0047)	Prec@1 100.000 (98.979)	
Epoch: [22][110/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0035 (0.0045)	Prec@1 100.000 (99.043)	
Epoch: [22][120/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0040 (0.0044)	Prec@1 100.000 (99.044)	
Epoch: [22][130/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0001 (0.0044)	Prec@1 100.000 (99.070)	
Epoch: [22][140/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0029 (0.0042)	Prec@1 100.000 (99.113)	
Epoch: [22][150/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0010 (0.0041)	Prec@1 100.000 (99.131)	
Epoch: [22][160/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0039 (0.0040)	Prec@1 96.875 (99.107)	
Epoch: [22][170/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0041)	Prec@1 100.000 (99.068)	
Epoch: [22][180/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0040)	Prec@1 100.000 (99.068)	
Epoch: [22][190/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0055 (0.0042)	Prec@1 96.875 (99.002)	
Epoch: [22][200/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0042 (0.0042)	Prec@1 100.000 (98.989)	
Epoch: [22][210/2351]	 lr:0.01000	Time 0.099 (0.101)	Loss 0.0255 (0.0043)	Prec@1 93.750 (98.993)	
Epoch: [22][220/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0043)	Prec@1 100.000 (99.010)	
Epoch: [22][230/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0019 (0.0042)	Prec@1 100.000 (99.026)	
Epoch: [22][240/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0041)	Prec@1 100.000 (99.027)	
Epoch: [22][250/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0041)	Prec@1 100.000 (99.016)	
Epoch: [22][260/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0041)	Prec@1 100.000 (99.030)	
Epoch: [22][270/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0040)	Prec@1 100.000 (99.043)	
Epoch: [22][280/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0014 (0.0039)	Prec@1 100.000 (99.044)	
Epoch: [22][290/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0022 (0.0040)	Prec@1 100.000 (99.034)	
Epoch: [22][300/2351]	 lr:0.01000	Time 0.102 (0.101)	Loss 0.0002 (0.0039)	Prec@1 100.000 (99.034)	
Epoch: [22][310/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0035 (0.0039)	Prec@1 96.875 (99.035)	
Epoch: [22][320/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0008 (0.0039)	Prec@1 100.000 (99.026)	
Epoch: [22][330/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0039 (0.0042)	Prec@1 100.000 (98.990)	
Epoch: [22][340/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0092 (0.0042)	Prec@1 96.875 (99.001)	
Epoch: [22][350/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0021 (0.0042)	Prec@1 100.000 (99.003)	
Epoch: [22][360/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0058 (0.0045)	Prec@1 96.875 (98.996)	
Epoch: [22][370/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0045)	Prec@1 100.000 (98.989)	
Epoch: [22][380/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0046)	Prec@1 100.000 (98.975)	
Epoch: [22][390/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0033 (0.0046)	Prec@1 100.000 (98.985)	
Epoch: [22][400/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0045)	Prec@1 100.000 (98.995)	
Epoch: [22][410/2351]	 lr:0.01000	Time 0.104 (0.101)	Loss 0.0007 (0.0045)	Prec@1 100.000 (99.004)	
Epoch: [22][420/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0038 (0.0044)	Prec@1 100.000 (99.005)	
Epoch: [22][430/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0045)	Prec@1 100.000 (99.007)	
Epoch: [22][440/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0044)	Prec@1 100.000 (99.015)	
Epoch: [22][450/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0028 (0.0045)	Prec@1 100.000 (98.995)	
Epoch: [22][460/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0071 (0.0045)	Prec@1 96.875 (98.990)	
Epoch: [22][470/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0084 (0.0045)	Prec@1 96.875 (98.965)	
Epoch: [22][480/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0045)	Prec@1 100.000 (98.973)	
Epoch: [22][490/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0044)	Prec@1 100.000 (98.969)	
Epoch: [22][500/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0057 (0.0044)	Prec@1 96.875 (98.977)	
Epoch: [22][510/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0044)	Prec@1 100.000 (98.979)	
Epoch: [22][520/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0051 (0.0044)	Prec@1 96.875 (98.980)	
Epoch: [22][530/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0044)	Prec@1 100.000 (98.982)	
Epoch: [22][540/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0031 (0.0045)	Prec@1 100.000 (98.966)	
Epoch: [22][550/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0067 (0.0045)	Prec@1 96.875 (98.956)	
Epoch: [22][560/2351]	 lr:0.01000	Time 0.105 (0.101)	Loss 0.0013 (0.0045)	Prec@1 100.000 (98.953)	
Epoch: [22][570/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0077 (0.0045)	Prec@1 96.875 (98.944)	
Epoch: [22][580/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0030 (0.0045)	Prec@1 100.000 (98.957)	
Epoch: [22][590/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0045)	Prec@1 100.000 (98.953)	
Epoch: [22][600/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0012 (0.0046)	Prec@1 100.000 (98.944)	
Epoch: [22][610/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0052 (0.0046)	Prec@1 96.875 (98.952)	
Epoch: [22][620/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0073 (0.0046)	Prec@1 93.750 (98.948)	
Epoch: [22][630/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0045)	Prec@1 100.000 (98.965)	
Epoch: [22][640/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0020 (0.0045)	Prec@1 100.000 (98.962)	
Epoch: [22][650/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0045)	Prec@1 100.000 (98.968)	
Epoch: [22][660/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0043 (0.0045)	Prec@1 96.875 (98.965)	
Epoch: [22][670/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0035 (0.0045)	Prec@1 100.000 (98.952)	
Epoch: [22][680/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0045)	Prec@1 100.000 (98.954)	
Epoch: [22][690/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0096 (0.0045)	Prec@1 93.750 (98.946)	
Epoch: [22][700/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0020 (0.0045)	Prec@1 100.000 (98.952)	
Epoch: [22][710/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0047 (0.0045)	Prec@1 96.875 (98.958)	
Epoch: [22][720/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0044)	Prec@1 100.000 (98.964)	
Epoch: [22][730/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0045)	Prec@1 100.000 (98.965)	
Epoch: [22][740/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0045)	Prec@1 100.000 (98.967)	
Epoch: [22][750/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0045)	Prec@1 100.000 (98.964)	
Epoch: [22][760/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0045)	Prec@1 100.000 (98.965)	
Epoch: [22][770/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0037 (0.0045)	Prec@1 100.000 (98.966)	
Epoch: [22][780/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0021 (0.0044)	Prec@1 100.000 (98.968)	
Epoch: [22][790/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0045)	Prec@1 100.000 (98.961)	
Epoch: [22][800/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0024 (0.0045)	Prec@1 100.000 (98.954)	
Epoch: [22][810/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0046)	Prec@1 100.000 (98.940)	
Epoch: [22][820/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0062 (0.0046)	Prec@1 96.875 (98.938)	
Epoch: [22][830/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0017 (0.0045)	Prec@1 100.000 (98.947)	
Epoch: [22][840/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0045)	Prec@1 100.000 (98.956)	
Epoch: [22][850/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0133 (0.0045)	Prec@1 93.750 (98.950)	
Epoch: [22][860/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0022 (0.0045)	Prec@1 100.000 (98.962)	
Epoch: [22][870/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0045)	Prec@1 100.000 (98.956)	
Epoch: [22][880/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0045)	Prec@1 100.000 (98.957)	
Epoch: [22][890/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0045 (0.0045)	Prec@1 96.875 (98.958)	
Epoch: [22][900/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0044)	Prec@1 100.000 (98.956)	
Epoch: [22][910/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0008 (0.0044)	Prec@1 100.000 (98.967)	
Epoch: [22][920/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0044)	Prec@1 100.000 (98.969)	
Epoch: [22][930/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0018 (0.0044)	Prec@1 100.000 (98.970)	
Epoch: [22][940/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0044)	Prec@1 100.000 (98.974)	
Epoch: [22][950/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0018 (0.0044)	Prec@1 100.000 (98.975)	
Epoch: [22][960/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0043)	Prec@1 100.000 (98.982)	
Epoch: [22][970/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0043)	Prec@1 100.000 (98.986)	
Epoch: [22][980/2351]	 lr:0.01000	Time 0.100 (0.101)	Loss 0.0124 (0.0043)	Prec@1 93.750 (98.977)	
Epoch: [22][990/2351]	 lr:0.01000	Time 0.100 (0.101)	Loss 0.0013 (0.0043)	Prec@1 100.000 (98.975)	
Epoch: [22][1000/2351]	 lr:0.01000	Time 0.100 (0.101)	Loss 0.0200 (0.0043)	Prec@1 93.750 (98.967)	
Epoch: [22][1010/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0043)	Prec@1 100.000 (98.961)	
Epoch: [22][1020/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0012 (0.0043)	Prec@1 100.000 (98.969)	
Epoch: [22][1030/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0024 (0.0043)	Prec@1 100.000 (98.972)	
Epoch: [22][1040/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0044 (0.0043)	Prec@1 96.875 (98.961)	
Epoch: [22][1050/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0023 (0.0043)	Prec@1 100.000 (98.971)	
Epoch: [22][1060/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0043)	Prec@1 100.000 (98.972)	
Epoch: [22][1070/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0049 (0.0043)	Prec@1 96.875 (98.973)	
Epoch: [22][1080/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0025 (0.0043)	Prec@1 100.000 (98.965)	
Epoch: [22][1090/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0043)	Prec@1 100.000 (98.975)	
Epoch: [22][1100/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0043)	Prec@1 100.000 (98.964)	
Epoch: [22][1110/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0501 (0.0044)	Prec@1 93.750 (98.956)	
Epoch: [22][1120/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0043)	Prec@1 100.000 (98.957)	
Epoch: [22][1130/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0251 (0.0044)	Prec@1 96.875 (98.956)	
Epoch: [22][1140/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0060 (0.0044)	Prec@1 100.000 (98.954)	
Epoch: [22][1150/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0035 (0.0044)	Prec@1 100.000 (98.949)	
Epoch: [22][1160/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0044)	Prec@1 100.000 (98.948)	
Epoch: [22][1170/2351]	 lr:0.01000	Time 0.099 (0.101)	Loss 0.0025 (0.0044)	Prec@1 100.000 (98.949)	
Epoch: [22][1180/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0018 (0.0044)	Prec@1 100.000 (98.955)	
Epoch: [22][1190/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0044)	Prec@1 100.000 (98.958)	
Epoch: [22][1200/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0018 (0.0044)	Prec@1 100.000 (98.954)	
Epoch: [22][1210/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0038 (0.0044)	Prec@1 96.875 (98.947)	
Epoch: [22][1220/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0033 (0.0045)	Prec@1 96.875 (98.938)	
Epoch: [22][1230/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0045)	Prec@1 100.000 (98.936)	
Epoch: [22][1240/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0029 (0.0045)	Prec@1 100.000 (98.937)	
Epoch: [22][1250/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0070 (0.0045)	Prec@1 100.000 (98.938)	
Epoch: [22][1260/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0096 (0.0045)	Prec@1 93.750 (98.929)	
Epoch: [22][1270/2351]	 lr:0.01000	Time 0.102 (0.101)	Loss 0.0081 (0.0045)	Prec@1 96.875 (98.930)	
Epoch: [22][1280/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0045)	Prec@1 100.000 (98.936)	
Epoch: [22][1290/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0128 (0.0045)	Prec@1 96.875 (98.928)	
Epoch: [22][1300/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0045)	Prec@1 100.000 (98.922)	
Epoch: [22][1310/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0012 (0.0045)	Prec@1 100.000 (98.920)	
Epoch: [22][1320/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0028 (0.0046)	Prec@1 100.000 (98.914)	
Epoch: [22][1330/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0020 (0.0046)	Prec@1 100.000 (98.922)	
Epoch: [22][1340/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0072 (0.0046)	Prec@1 96.875 (98.916)	
Epoch: [22][1350/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0046)	Prec@1 100.000 (98.920)	
Epoch: [22][1360/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0273 (0.0046)	Prec@1 96.875 (98.921)	
Epoch: [22][1370/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0046)	Prec@1 100.000 (98.920)	
Epoch: [22][1380/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0030 (0.0046)	Prec@1 100.000 (98.923)	
Epoch: [22][1390/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0046)	Prec@1 100.000 (98.919)	
Epoch: [22][1400/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0037 (0.0046)	Prec@1 100.000 (98.914)	
Epoch: [22][1410/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0046)	Prec@1 100.000 (98.910)	
Epoch: [22][1420/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0046)	Prec@1 100.000 (98.918)	
Epoch: [22][1430/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0044 (0.0046)	Prec@1 100.000 (98.917)	
Epoch: [22][1440/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0019 (0.0046)	Prec@1 100.000 (98.918)	
Epoch: [22][1450/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0046)	Prec@1 100.000 (98.921)	
Epoch: [22][1460/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0046)	Prec@1 100.000 (98.922)	
Epoch: [22][1470/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0019 (0.0046)	Prec@1 100.000 (98.925)	
Epoch: [22][1480/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0051 (0.0046)	Prec@1 100.000 (98.928)	
Epoch: [22][1490/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0206 (0.0046)	Prec@1 90.625 (98.921)	
Epoch: [22][1500/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0046)	Prec@1 100.000 (98.926)	
Epoch: [22][1510/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0054 (0.0046)	Prec@1 96.875 (98.931)	
Epoch: [22][1520/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0032 (0.0046)	Prec@1 100.000 (98.936)	
Epoch: [22][1530/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0028 (0.0046)	Prec@1 100.000 (98.920)	
Epoch: [22][1540/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0033 (0.0046)	Prec@1 100.000 (98.923)	
Epoch: [22][1550/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0046)	Prec@1 100.000 (98.920)	
Epoch: [22][1560/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0012 (0.0046)	Prec@1 100.000 (98.921)	
Epoch: [22][1570/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0027 (0.0046)	Prec@1 100.000 (98.922)	
Epoch: [22][1580/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0121 (0.0046)	Prec@1 96.875 (98.921)	
Epoch: [22][1590/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0043 (0.0046)	Prec@1 96.875 (98.922)	
Epoch: [22][1600/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0008 (0.0046)	Prec@1 100.000 (98.919)	
Epoch: [22][1610/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0046)	Prec@1 100.000 (98.912)	
Epoch: [22][1620/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0046)	Prec@1 100.000 (98.913)	
Epoch: [22][1630/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0012 (0.0046)	Prec@1 100.000 (98.916)	
Epoch: [22][1640/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0019 (0.0046)	Prec@1 100.000 (98.913)	
Epoch: [22][1650/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0017 (0.0046)	Prec@1 100.000 (98.914)	
Epoch: [22][1660/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0029 (0.0046)	Prec@1 100.000 (98.907)	
Epoch: [22][1670/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0008 (0.0046)	Prec@1 100.000 (98.908)	
